player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,78,40,38,0.513,2632.5333333333333,105.9,445,0.165,0.228,57,0.16,56,0.196,815,579,633,2616,9.88,68,113,426,245,15,159,30,140,164,119,347,50,201,484,447,458,509,13,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,26.0,12,9,3,0.75,68.25,115.5,15,0.25,0.313,3,0.273,3,0.75,6,11,23,70,0.06,454,413,48,29,471,505,449,23,62,447,82,408,4,33,40,61,61,495,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,81,42,39,0.519,2268.9616666666666,107.2,162,0.071,0.098,52,0.167,4,0.017,691,499,633,2284,7.59,22,95,438,237,61,216,226,468,483,143,329,388,469,435,397,458,468,51,ORL
203095,Evan Fournier,Evan,1610612753,ORL,26.0,81,42,39,0.519,2553.2816666666668,108.4,220,0.086,0.12,71,0.201,12,0.043,783,564,749,2632,7.66,22,95,438,237,26,269,144,423,438,71,218,277,448,472,437,506,512,50,ORL
1628515,Isaiah Briscoe,Isaiah,1610612753,ORL,23.0,39,17,22,0.436,559.23,100.9,69,0.111,0.16,11,0.162,2,0.033,166,122,121,518,2.97,354,328,217,346,351,49,350,308,313,378,341,424,457,167,161,154,174,259,ORL
1626185,Jarell Martin,Jarell,1610612753,ORL,25.0,42,20,22,0.476,327.88,101.6,62,0.185,0.265,3,0.055,8,0.235,83,61,101,282,1.72,341,294,217,290,397,54,357,100,102,447,502,319,151,116,114,143,125,343,ORL
1626170,Jerian Grant,Jerian,1610612753,ORL,26.0,60,28,32,0.467,938.7733333333332,107.7,79,0.083,0.12,44,0.326,6,0.052,297,229,226,888,3.05,232,219,352,305,286,241,340,436,441,174,34,358,428,236,231,216,234,253,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,75,37,38,0.493,1996.1833333333332,107.3,312,0.152,0.21,59,0.215,98,0.422,643,443,612,1982,6.73,98,139,426,273,104,219,74,169,196,110,186,20,60,405,365,448,425,73,ORL
203920,Khem Birch,Khem,1610612753,ORL,26.0,50,26,24,0.52,642.8616666666667,102.7,111,0.166,0.234,18,0.205,29,0.397,187,126,133,650,3.08,294,244,245,235,339,72,292,137,154,321,210,144,71,177,165,163,192,252,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,21.0,19,12,7,0.632,426.85,103.3,44,0.088,0.128,17,0.283,5,0.094,156,116,100,402,2.04,424,387,85,119,376,80,395,410,415,330,68,369,353,160,154,141,150,320,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,22.0,10,8,2,0.8,44.43333333333333,109.5,2,0.045,0.057,1,0.1,0,0.0,8,9,16,44,0.12,463,424,39,18,486,326,501,511,514,471,473,473,473,38,35,49,40,483,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,28,17,11,0.607,371.81666666666666,109.2,51,0.143,0.196,20,0.323,15,0.306,106,96,85,418,1.1,393,328,111,147,388,315,378,202,224,311,36,245,109,134,137,131,153,381,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,21.0,47,19,28,0.404,766.1933333333334,109.2,169,0.213,0.319,13,0.133,64,0.587,239,205,202,720,2.14,310,307,292,373,315,316,210,63,55,361,422,41,16,205,212,209,203,306,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,80,41,39,0.513,2510.1766666666667,106.4,736,0.286,0.394,81,0.232,89,0.341,787,554,688,2462,9.06,42,103,438,246,33,181,3,13,14,53,144,22,91,475,430,489,490,21,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,28.0,81,42,39,0.519,2150.0533333333333,105.9,253,0.113,0.16,72,0.261,29,0.115,607,489,503,1970,8.12,22,95,438,237,82,157,117,297,315,66,95,144,319,394,392,391,422,40,ORL
1628505,Troy Caupain,Troy,1610612753,ORL,23.0,4,3,1,0.75,15.633333333333333,100.0,2,0.154,0.25,1,0.5,0,0.0,1,0,3,12,0.09,493,472,9,29,508,41,501,160,124,471,2,473,473,12,1,24,23,491,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,68,36,32,0.529,1233.2,103.1,147,0.108,0.157,28,0.162,22,0.168,356,318,284,1226,5.77,165,146,352,230,234,76,246,319,325,261,340,191,233,263,282,258,296,113,ORL
