season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612765,DET,Detroit Pistons,21800648,2019-01-14,DET @ UTA,L,48.0,35,90,0.389,11,36,0.306,13,16,0.813,5,33,38,16,11.0,13,4,3,27,18,94,-6.0,1,1231,1231,1231,135,2135,1047,2258,1110,626,1757,1821,1994,820,2251,1450,2076,2339,444,76,1329,393,2208,1725,2235,1566,1,2018,2019,False,UTA,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800630,2019-01-12,DET @ LAC,W,48.0,37,85,0.435,16,37,0.432,19,22,0.864,14,34,48,20,18.0,12,5,5,26,19,109,5.0,1,1,1,1,135,1858,1733,1673,225,534,436,903,1235,406,356,1276,771,1924,2005,149,917,1133,2099,1522,1374,896,1,2018,2019,False,LAC,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800620,2019-01-10,DET @ SAC,L,48.0,35,82,0.427,11,38,0.289,21,24,0.875,9,28,37,22,20.0,13,3,8,21,22,102,-10.0,1,1231,1231,1231,135,2135,2042,1829,1110,448,1923,624,975,327,1362,2150,2159,1558,2247,76,1731,2091,1167,823,1857,1865,1,2018,2019,False,SAC,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800616,2019-01-09,DET @ LAL,L,48.0,39,86,0.453,14,44,0.318,8,14,0.571,7,26,33,23,11.0,8,2,6,20,17,100,-13.0,1,1231,1231,1231,135,1496,1579,1350,462,123,1629,2329,2157,2373,1881,2331,2375,1394,444,870,2069,1545,940,1928,1961,2008,1,2018,2019,False,LAL,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800591,2019-01-07,DET vs. SAS,L,48.0,42,85,0.494,9,32,0.281,14,17,0.824,9,28,37,22,13.0,5,2,5,22,15,107,-12.0,1,1231,1231,1231,135,929,1733,639,1643,1124,1975,1662,1894,741,1362,2150,2159,1558,890,1855,2069,1133,1418,2218,1514,1969,1,2018,2019,True,DET,SAS,JAN
2018-19,1610612765,DET,Detroit Pistons,21800577,2019-01-05,DET vs. UTA,L,48.0,39,82,0.476,11,25,0.44,16,20,0.8,5,39,44,18,18.0,7,2,6,23,23,105,-5.0,1,1231,1231,1231,135,1496,2042,924,1110,1990,372,1367,1526,916,2251,482,1283,2185,2005,1203,2069,1545,1639,640,1659,1485,1,2018,2019,True,DET,UTA,JAN
2018-19,1610612765,DET,Detroit Pistons,21800560,2019-01-02,DET @ MEM,W,48.0,36,83,0.434,16,40,0.4,13,22,0.591,7,35,42,23,10.0,7,3,5,17,22,101,7.0,1,1,1,1,135,2005,1955,1697,225,297,673,1821,1235,2336,1881,1101,1591,1394,290,1203,1731,1133,376,823,1908,751,1,2018,2019,False,MEM,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800550,2019-01-01,DET @ MIL,L,48.0,35,92,0.38,12,33,0.364,16,21,0.762,14,29,43,23,14.0,7,2,6,26,19,98,-23.0,1,1231,1231,1231,135,2135,755,2319,864,972,1076,1367,1374,1309,356,2035,1431,1394,1135,1203,2069,1545,2099,1522,2065,2304,1,2018,2019,False,MIL,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800536,2018-12-30,DET @ ORL,L,48.0,39,92,0.424,8,31,0.258,21,23,0.913,17,34,51,21,13.0,6,2,4,21,20,107,-2.0,1,1231,1231,1231,135,1496,755,1863,1907,1256,2144,624,1111,163,92,1276,426,1752,890,1543,2069,731,1167,1295,1514,1286,1,2018,2019,False,ORL,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800518,2018-12-28,DET @ IND,L,48.0,34,91,0.374,9,36,0.25,11,12,0.917,16,28,44,25,22.0,7,6,5,22,17,88,-37.0,1,1231,1231,1231,135,2234,896,2347,1643,626,2175,2083,2287,152,159,2150,1283,1018,2362,1203,603,1133,1418,1928,2378,2442,1,2018,2019,False,IND,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800502,2018-12-26,DET vs. WAS,W,48.0,37,80,0.463,14,37,0.378,18,19,0.947,11,35,46,25,24.0,8,4,4,20,21,106,11.0,1,1,1,1,135,1858,2193,1172,462,534,938,1059,1661,68,868,1101,1019,1018,2420,870,1329,731,940,1044,1598,493,1,2018,2019,True,DET,WAS,DEC
2018-19,1610612765,DET,Detroit Pistons,21800486,2018-12-23,DET vs. ATL,L,48.0,34,83,0.41,10,29,0.345,17,27,0.63,5,36,41,21,16.0,6,9,9,25,25,95,-3.0,1,1231,1231,1231,135,2234,1955,2057,1372,1510,1311,1201,661,2228,2251,921,1720,1752,1614,1543,112,2239,1976,363,2191,1359,1,2018,2019,True,DET,ATL,DEC
2018-19,1610612765,DET,Detroit Pistons,21800469,2018-12-21,DET @ CHA,L,48.0,32,82,0.39,8,34,0.235,14,22,0.636,12,29,41,21,16.0,8,5,5,22,23,86,-12.0,1,1231,1231,1231,135,2347,2042,2245,1907,839,2264,1662,1235,2194,649,2035,1720,1752,1614,870,917,1133,1418,640,2411,1969,1,2018,2019,False,CHA,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800463,2018-12-19,DET @ MIN,W,53.0,46,94,0.489,20,48,0.417,17,28,0.607,8,36,44,26,13.0,3,2,4,25,27,129,6.0,1,1,1,1,21,360,515,684,40,44,545,1201,571,2308,1623,921,1283,858,890,2301,2069,731,1976,171,178,831,1,2018,2019,False,MIN,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800443,2018-12-17,DET vs. MIL,L,48.0,39,88,0.443,14,35,0.4,12,15,0.8,10,35,45,25,16.0,3,2,10,20,19,104,-3.0,1,1231,1231,1231,135,1496,1301,1532,462,728,673,1967,2083,916,1108,1101,1165,1018,1614,2301,2069,2350,940,1522,1729,1359,1,2018,2019,True,DET,MIL,DEC
2018-19,1610612765,DET,Detroit Pistons,21800431,2018-12-15,DET vs. BOS,W,48.0,39,80,0.488,10,30,0.333,25,35,0.714,10,38,48,25,20.0,10,7,4,21,25,113,9.0,1,1,1,1,135,1496,2193,744,1372,1381,1396,261,135,1707,1108,610,771,1018,2247,409,371,731,1167,363,1031,597,1,2018,2019,True,DET,BOS,DEC
2018-19,1610612765,DET,Detroit Pistons,21800405,2018-12-12,DET @ CHA,L,48.0,40,86,0.465,13,34,0.382,14,21,0.667,10,39,49,23,14.0,4,10,5,26,17,107,-1.0,1,1231,1231,1231,135,1319,1579,1132,646,839,886,1662,1374,2021,1108,482,628,1394,1135,2133,53,1133,2099,1928,1514,1231,1,2018,2019,False,CHA,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800392,2018-12-10,DET @ PHI,L,48.0,41,84,0.488,9,21,0.429,11,21,0.524,10,36,46,23,15.0,5,5,5,24,19,102,-14.0,1,1231,1231,1231,135,1130,1858,729,1643,2314,449,2083,1374,2428,1108,921,1019,1394,1390,1855,917,1133,1822,1522,1857,2044,1,2018,2019,False,PHI,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800387,2018-12-09,DET vs. NOP,L,48.0,43,98,0.439,9,29,0.31,13,24,0.542,17,30,47,28,10.0,8,5,8,22,19,108,-8.0,1,1231,1231,1231,135,760,232,1622,1643,1510,1708,1821,975,2418,92,1905,893,535,290,870,917,2091,1418,1522,1439,1711,1,2018,2019,True,DET,NOP,DEC
2018-19,1610612765,DET,Detroit Pistons,21800369,2018-12-07,DET vs. PHI,L,48.0,37,89,0.416,7,28,0.25,30,37,0.811,17,32,49,22,18.0,10,3,12,24,28,111,-6.0,1,1231,1231,1231,135,1858,1163,1984,2102,1645,2175,67,92,853,92,1616,628,1558,2005,409,1731,2442,1822,115,1214,1566,1,2018,2019,True,DET,PHI,DEC
2018-19,1610612765,DET,Detroit Pistons,21800361,2018-12-05,DET @ MIL,L,48.0,35,95,0.368,9,38,0.237,13,19,0.684,12,39,51,19,20.0,6,1,4,26,21,92,-23.0,1,1231,1231,1231,135,2135,432,2371,1643,448,2259,1821,1661,1968,649,482,426,2083,2247,1543,2316,731,2099,1044,2283,2304,1,2018,2019,False,MIL,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800343,2018-12-03,DET vs. OKC,L,48.0,31,94,0.33,6,32,0.188,15,19,0.789,9,32,41,16,17.0,10,3,8,18,24,83,-27.0,1,1231,1231,1231,135,2380,515,2441,2272,1124,2400,1513,1661,1050,1362,1616,1720,2339,1809,409,1731,2091,534,486,2439,2365,1,2018,2019,True,DET,OKC,DEC
2018-19,1610612765,DET,Detroit Pistons,21800331,2018-12-01,DET vs. GSW,W,48.0,43,98,0.439,12,35,0.343,13,20,0.65,14,33,47,22,12.0,8,2,5,21,22,111,9.0,1,1,1,1,135,760,232,1622,864,728,1355,1821,1526,2137,356,1450,893,1558,636,870,2069,1133,1167,823,1214,597,1,2018,2019,True,DET,GSW,DEC
2018-19,1610612765,DET,Detroit Pistons,21800321,2018-11-30,DET vs. CHI,W,48.0,41,92,0.446,13,34,0.382,12,16,0.75,13,39,52,24,13.0,5,5,7,17,20,107,19.0,1,1,1,1,135,1130,755,1499,646,839,886,1967,1994,1379,499,482,340,1208,890,1855,917,1859,376,1295,1514,226,1,2018,2019,True,DET,CHI,NOV
2018-19,1610612765,DET,Detroit Pistons,21800301,2018-11-27,DET vs. NYK,W,48.0,38,80,0.475,7,24,0.292,32,45,0.711,7,41,48,20,13.0,5,7,5,26,31,115,7.0,1,1,1,1,135,1678,2193,939,2102,2090,1888,36,10,1764,1881,288,771,1924,890,1855,371,1133,2099,23,881,751,1,2018,2019,True,DET,NYK,NOV
2018-19,1610612765,DET,Detroit Pistons,21800287,2018-11-25,DET vs. PHX,W,48.0,43,93,0.462,16,41,0.39,16,25,0.64,13,28,41,30,13.0,9,0,6,19,22,118,11.0,1,1,1,1,135,760,626,1177,225,237,806,1367,868,2188,499,2150,1720,308,890,615,2420,1545,737,823,669,493,1,2018,2019,True,DET,PHX,NOV
2018-19,1610612765,DET,Detroit Pistons,21800267,2018-11-23,DET vs. HOU,W,53.0,40,88,0.455,7,27,0.259,29,40,0.725,14,35,49,18,14.0,11,5,7,18,26,116,5.0,1,1,1,1,21,1319,1301,1324,2102,1753,2130,93,41,1643,356,1101,628,2185,1135,246,917,1859,534,254,801,896,1,2018,2019,True,DET,HOU,NOV
2018-19,1610612765,DET,Detroit Pistons,21800258,2018-11-21,DET @ HOU,L,48.0,40,85,0.471,16,34,0.471,28,37,0.757,15,22,37,20,16.0,8,1,7,26,25,124,-2.0,1,1231,1231,1231,135,1319,1733,1022,225,839,232,114,92,1373,239,2438,2159,1924,1614,870,2316,1859,2099,363,360,1286,1,2018,2019,False,HOU,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800240,2018-11-19,DET vs. CLE,W,48.0,41,89,0.461,13,38,0.342,18,19,0.947,13,37,50,26,12.0,5,4,3,27,22,113,11.0,1,1,1,1,135,1130,1163,1208,646,448,1369,1059,1661,68,499,752,521,858,636,1855,1329,393,2208,823,1031,493,1,2018,2019,True,DET,CLE,NOV
2018-19,1610612765,DET,Detroit Pistons,21800206,2018-11-14,DET @ TOR,W,48.0,44,91,0.484,10,33,0.303,8,13,0.615,7,32,39,24,18.0,8,5,3,24,19,106,2.0,1,1,1,1,135,610,896,782,1372,972,1785,2329,2234,2274,1881,1616,1966,1208,2005,870,917,393,1822,1522,1598,1103,1,2018,2019,False,TOR,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800184,2018-11-11,DET vs. CHA,L,48.0,38,104,0.365,12,44,0.273,15,19,0.789,22,29,51,21,10.0,5,4,8,18,26,103,-10.0,1,1231,1231,1231,135,1678,59,2381,864,123,2038,1513,1661,1050,4,2035,426,1752,290,1855,1329,2091,534,254,1796,1865,1,2018,2019,True,DET,CHA,NOV
2018-19,1610612765,DET,Detroit Pistons,21800169,2018-11-09,DET @ ATL,W,48.0,46,97,0.474,20,47,0.426,12,19,0.632,10,34,44,30,11.0,10,6,2,31,21,124,15.0,1,1,1,1,135,360,293,950,40,54,479,1967,1661,2219,1108,1276,1283,308,444,409,603,146,2420,1044,360,351,1,2018,2019,False,ATL,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800154,2018-11-07,DET @ ORL,W,48.0,37,90,0.411,11,37,0.297,18,20,0.9,13,37,50,21,20.0,13,1,8,15,19,103,7.0,1,1,1,1,135,1858,1047,2038,1110,534,1828,1059,1526,220,499,752,521,1752,2247,76,2316,2091,151,1522,1796,751,1,2018,2019,False,ORL,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800140,2018-11-05,DET vs. MIA,L,53.0,43,105,0.41,11,35,0.314,18,28,0.643,21,39,60,27,19.0,8,3,8,30,26,115,-5.0,1,1231,1231,1231,21,760,42,2059,1110,728,1671,1059,571,2171,11,482,30,696,2147,870,1731,2091,2389,254,881,1485,1,2018,2019,True,DET,MIA,NOV
2018-19,1610612765,DET,Detroit Pistons,21800125,2018-11-03,DET @ PHI,L,48.0,33,83,0.398,5,30,0.167,28,41,0.683,7,37,44,16,17.0,8,3,3,32,31,99,-10.0,1,1231,1231,1231,135,2292,1955,2185,2367,1381,2437,114,31,1983,1881,752,1283,2339,1809,870,1731,393,2439,23,2012,1865,1,2018,2019,False,PHI,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800104,2018-10-31,DET @ BKN,L,53.0,39,93,0.419,11,34,0.324,30,39,0.769,14,41,55,16,17.0,8,6,3,30,33,119,-1.0,1,1231,1231,1231,21,1496,626,1922,1110,839,1541,67,55,1232,356,288,155,2339,1809,870,603,393,2389,11,617,1231,1,2018,2019,False,BKN,DET,OCT
2018-19,1610612765,DET,Detroit Pistons,21800099,2018-10-30,DET @ BOS,L,48.0,37,88,0.42,8,30,0.267,23,27,0.852,11,39,50,17,17.0,6,3,4,28,20,105,-3.0,1,1231,1231,1231,135,1858,1301,1908,1907,1381,2093,421,661,511,868,482,521,2279,1809,1543,1731,731,2291,1295,1659,1359,1,2018,2019,False,BOS,DET,OCT
2018-19,1610612765,DET,Detroit Pistons,21800074,2018-10-27,DET vs. BOS,L,48.0,33,89,0.371,7,37,0.189,16,20,0.8,6,41,47,16,11.0,4,3,8,24,26,89,-20.0,1,1231,1231,1231,135,2292,1163,2361,2102,534,2399,1367,1526,916,2090,288,893,2339,444,2133,1731,2091,1822,254,2354,2236,1,2018,2019,True,DET,BOS,OCT
2018-19,1610612765,DET,Detroit Pistons,21800063,2018-10-25,DET vs. CLE,W,48.0,41,78,0.526,11,28,0.393,17,29,0.586,13,35,48,21,20.0,4,5,1,21,25,110,7.0,1,1,1,1,135,1130,2303,300,1110,1645,779,1201,465,2352,499,1101,771,1752,2247,2133,917,42,1167,363,1300,751,1,2018,2019,True,DET,CLE,OCT
2018-19,1610612765,DET,Detroit Pistons,21800049,2018-10-23,DET vs. PHI,W,53.0,51,108,0.472,12,33,0.364,19,27,0.704,12,34,46,22,8.0,4,4,8,24,24,133,1.0,1,1,1,1,21,65,22,991,864,972,1076,903,661,1827,649,1276,1019,1558,96,2133,1329,2091,1822,486,93,1176,1,2018,2019,True,DET,PHI,OCT
2018-19,1610612765,DET,Detroit Pistons,21800031,2018-10-20,DET @ CHI,W,48.0,41,101,0.406,18,40,0.45,18,23,0.783,18,31,49,21,10.0,4,4,3,23,20,118,2.0,1,1,1,1,135,1130,124,2097,106,297,317,1059,1111,1117,57,1769,628,1752,290,2133,1329,393,1639,1295,669,1103,1,2018,2019,False,CHI,DET,OCT
2018-19,1610612765,DET,Detroit Pistons,21800004,2018-10-17,DET vs. BKN,W,48.0,39,92,0.424,6,24,0.25,19,22,0.864,14,32,46,21,17.0,5,5,5,20,23,103,3.0,1,1,1,1,135,1496,755,1863,2272,2090,2175,903,1235,406,356,1616,1019,1752,1809,1855,917,1133,940,640,1796,1039,1,2018,2019,True,DET,BKN,OCT
